timestamp,x_position,y_position,z_position,layer_width,layer_height,defect_detected
2025-05-11T16:06:45.865903,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:45.923789,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:45.986013,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:46.044902,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:46.101853,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:46.158661,100.0,200.0,300.0,48.57088148091983,224.23128860896858,True
2025-05-11T16:06:46.216116,100.0,200.0,300.0,48.59469402352613,224.35921817822722,True
2025-05-11T16:06:46.272837,100.0,200.0,300.0,48.54684006642357,224.10358076945312,True
2025-05-11T16:06:46.330158,100.0,200.0,300.0,48.58809034737759,224.35833470704847,True
2025-05-11T16:06:46.387294,100.0,200.0,300.0,48.52885048981909,223.97675410920198,True
2025-05-11T16:06:46.446715,100.0,200.0,300.0,48.559286670242145,224.1057837275149,True
2025-05-11T16:06:46.505283,100.0,200.0,300.0,48.41447786689521,224.23128860896858,True
2025-05-11T16:06:46.564262,100.0,200.0,300.0,48.59469402352613,224.35921817822722,True
2025-05-11T16:06:46.622790,100.0,200.0,300.0,48.69052724890311,223.97785415825626,True
2025-05-11T16:06:46.680034,100.0,200.0,300.0,48.44608227847306,223.46900404034284,True
2025-05-11T16:06:46.736974,100.0,200.0,300.0,48.73819464396962,224.23393560447806,True
2025-05-11T16:06:46.794303,100.0,200.0,300.0,48.455898771632405,223.59495521947534,True
2025-05-11T16:06:46.851087,100.0,200.0,300.0,48.82248423213019,223.85014631874077,True
2025-05-11T16:06:46.907818,100.0,200.0,300.0,48.52203055396071,223.97609408372125,True
2025-05-11T16:06:46.964868,100.0,200.0,300.0,48.61136025764071,224.4862642763071,True
2025-05-11T16:06:47.022448,100.0,200.0,300.0,48.701082058216606,224.10358076945312,True
2025-05-11T16:06:47.080600,100.0,200.0,300.0,48.56032092950183,225.1261419438632,False
2025-05-11T16:06:47.138144,100.0,200.0,300.0,48.46565504531284,225.51171899910645,False
2025-05-11T16:06:47.199459,100.0,200.0,300.0,48.41552379456758,226.15629495828125,False
2025-05-11T16:06:47.256911,100.0,200.0,300.0,48.20955036103979,225.90021351205945,False
2025-05-11T16:06:47.314189,100.0,200.0,300.0,46.704043747118135,224.35921817822722,True
2025-05-11T16:06:47.370528,100.0,200.0,300.0,46.8630277880026,225.3826720713716,False
2025-05-11T16:06:47.427481,100.0,200.0,300.0,47.12306325347887,226.02544736554592,False
2025-05-11T16:06:47.483794,100.0,200.0,300.0,47.551241861965984,227.71167063146714,False
2025-05-11T16:06:47.540986,100.0,200.0,300.0,48.656995077875166,230.61188112781565,False
2025-05-11T16:06:47.598672,100.0,200.0,300.0,48.66158990113628,235.75088464757997,False
2025-05-11T16:06:47.655974,100.0,200.0,300.0,40.13686111981882,237.40841899761273,False
2025-05-11T16:06:47.711649,100.0,200.0,300.0,,,True
2025-05-11T16:06:47.767433,100.0,200.0,300.0,,,True
2025-05-11T16:06:47.822434,100.0,200.0,300.0,,,True
2025-05-11T16:06:47.877990,100.0,200.0,300.0,,,True
2025-05-11T16:06:47.934566,100.0,200.0,300.0,20.715958490475806,250.14807596732203,False
2025-05-11T16:06:47.992134,100.0,200.0,300.0,48.86158173145397,251.9715014877069,False
2025-05-11T16:06:48.049004,100.0,200.0,300.0,48.65485941335782,250.60562811721786,False
2025-05-11T16:06:48.105823,100.0,200.0,300.0,48.65411846418493,250.6036305138901,False
2025-05-11T16:06:48.162982,100.0,200.0,300.0,48.67567295174021,250.75586710994565,False
2025-05-11T16:06:48.220152,100.0,200.0,300.0,47.46913737822305,248.34857887705957,False
2025-05-11T16:06:48.278198,100.0,200.0,300.0,48.17670025622435,249.69650931991774,False
2025-05-11T16:06:48.335076,100.0,200.0,300.0,48.22047782711168,249.9984052907145,False
2025-05-11T16:06:48.393035,100.0,200.0,300.0,48.31719028294774,249.54937809449433,False
2025-05-11T16:06:48.449927,100.0,200.0,300.0,48.14441786372889,249.5516386169197,False
2025-05-11T16:06:48.506608,100.0,200.0,300.0,48.555898532746525,250.00181042595335,False
2025-05-11T16:06:48.564223,100.0,200.0,300.0,48.38545009905792,250.00181042595335,False
2025-05-11T16:06:48.621027,100.0,200.0,300.0,48.38672935371454,250.00181042595335,False
2025-05-11T16:06:48.678029,100.0,200.0,300.0,48.431048825616216,250.30343468768302,False
2025-05-11T16:06:48.736324,100.0,200.0,300.0,48.17765788003912,249.69650931991774,False
2025-05-11T16:06:48.794820,100.0,200.0,300.0,48.21756017468256,250.00181042595335,False
2025-05-11T16:06:48.853204,100.0,200.0,300.0,48.293981328643106,249.40280250887483,False
2025-05-11T16:06:48.910581,100.0,200.0,300.0,48.702216361198694,250.90381346537606,False
2025-05-11T16:06:48.969917,100.0,200.0,300.0,48.702216361198694,250.90381346537606,False
2025-05-11T16:06:49.027426,100.0,200.0,300.0,48.38545009905792,250.00181042595335,False
2025-05-11T16:06:49.084720,100.0,200.0,300.0,48.24000820379188,250.15148589431044,False
2025-05-11T16:06:49.142227,100.0,200.0,300.0,48.2637800909265,250.30144272778972,False
2025-05-11T16:06:49.198835,100.0,200.0,300.0,48.38545009905792,250.00181042595335,False
2025-05-11T16:06:49.255602,100.0,200.0,300.0,48.343767703146625,249.70075372551594,False
2025-05-11T16:06:49.312691,100.0,200.0,300.0,48.20334830695226,249.84674831264553,False
2025-05-11T16:06:49.369856,100.0,200.0,300.0,48.734435951637465,249.99727026173932,False
2025-05-11T16:06:49.426544,100.0,200.0,300.0,48.38024810396959,249.85014861989976,False
2025-05-11T16:06:49.484069,100.0,200.0,300.0,48.807252917687244,250.4505418635577,False
2025-05-11T16:06:49.542133,100.0,200.0,300.0,48.7803718185239,250.29888167290474,False
2025-05-11T16:06:49.598944,100.0,200.0,300.0,48.68042501548723,250.75243783435445,False
2025-05-11T16:06:49.655745,100.0,200.0,300.0,48.68058567565403,250.75243783435445,False
2025-05-11T16:06:49.712759,100.0,200.0,300.0,48.13237669369952,249.39603053734464,False
2025-05-11T16:06:49.769862,100.0,200.0,300.0,48.75882257196564,250.14807596732203,False
2025-05-11T16:06:49.826809,100.0,200.0,300.0,48.76174650868208,250.14864428344228,False
2025-05-11T16:06:49.884273,100.0,200.0,300.0,48.737313872537314,249.99755401822824,False
2025-05-11T16:06:49.943107,100.0,200.0,300.0,48.5189398749031,249.69622636355174,False
2025-05-11T16:06:50.001697,100.0,200.0,300.0,48.71292725220915,249.84674831264553,False
2025-05-11T16:06:50.059163,100.0,200.0,300.0,48.734435951637465,249.99727026173932,False
2025-05-11T16:06:50.117021,100.0,200.0,300.0,48.737313872537314,249.99755401822824,False
2025-05-11T16:06:50.174400,100.0,200.0,300.0,48.58885611963628,250.14807596732203,False
2025-05-11T16:06:50.231769,100.0,200.0,300.0,48.42149288942688,250.14864428344228,False
2025-05-11T16:06:50.289772,100.0,200.0,300.0,48.52381278826753,249.69735819202117,False
2025-05-11T16:06:50.350446,100.0,200.0,300.0,48.543120855165114,249.84674831264553,False
2025-05-11T16:06:50.407124,100.0,200.0,300.0,48.27654505302944,249.24635506898758,False
2025-05-11T16:06:50.466602,100.0,200.0,300.0,48.783575126238134,249.24635506898758,False
2025-05-11T16:06:50.533809,100.0,200.0,300.0,48.01053544715826,248.65045106816862,False
2025-05-11T16:06:50.591064,100.0,200.0,300.0,48.64235708451207,247.3125415272703,False
2025-05-11T16:06:50.648523,100.0,200.0,300.0,48.81401428941808,247.31060484992872,False
2025-05-11T16:06:50.706742,100.0,200.0,300.0,48.74758182035825,246.86603242083515,False
2025-05-11T16:06:50.765281,100.0,200.0,300.0,48.78070953449427,247.1656366813501,False
2025-05-11T16:06:50.822782,100.0,200.0,300.0,48.652991340920835,247.46470704409097,False
2025-05-11T16:06:50.881603,100.0,200.0,300.0,48.95014947432155,248.20197479103973,False
2025-05-11T16:06:50.938544,100.0,200.0,300.0,48.78645301199322,247.16342641867405,False
2025-05-11T16:06:50.995567,100.0,200.0,300.0,48.74400928417868,248.05898614747292,False
2025-05-11T16:06:51.052911,100.0,200.0,300.0,48.83869343607786,247.61466387757025,False
2025-05-11T16:06:51.109268,100.0,200.0,300.0,48.6984577830987,247.76156872349048,False
2025-05-11T16:06:51.167112,100.0,200.0,300.0,48.762182782972076,248.2095080965667,False
2025-05-11T16:06:51.224189,100.0,200.0,300.0,48.79312220007945,247.3180750213749,False
2025-05-11T16:06:51.281105,100.0,200.0,300.0,48.8208501804782,248.5021706172468,False
2025-05-11T16:06:51.338452,100.0,200.0,300.0,48.82484056066961,247.46193642165412,False
2025-05-11T16:06:51.395609,100.0,200.0,300.0,48.9040993672132,246.86988955003778,False
2025-05-11T16:06:51.452332,100.0,200.0,300.0,48.87188952679662,247.75879032126585,False
2025-05-11T16:06:51.509525,100.0,200.0,300.0,48.994009739701596,247.46193642165412,False
2025-05-11T16:06:51.567445,100.0,200.0,300.0,48.833112495097694,247.45971995852497,False
2025-05-11T16:06:51.624396,100.0,200.0,300.0,48.87047047557123,247.75879032126585,False
2025-05-11T16:06:51.681743,100.0,200.0,300.0,48.84058376235435,247.61466387757025,False
2025-05-11T16:06:51.739651,100.0,200.0,300.0,48.78070953449427,247.1656366813501,False
2025-05-11T16:06:51.796305,100.0,200.0,300.0,48.85856716457446,247.76490287029804,False
2025-05-11T16:06:51.855068,100.0,200.0,300.0,48.8208501804782,248.5021706172468,False
2025-05-11T16:06:51.912647,100.0,200.0,300.0,48.74227162479167,248.05898614747292,False
2025-05-11T16:06:51.970808,100.0,200.0,300.0,48.74400928417868,248.05898614747292,False
2025-05-11T16:06:52.028136,100.0,200.0,300.0,48.78070953449427,247.1656366813501,False
2025-05-11T16:06:52.089795,100.0,200.0,300.0,48.89188508540086,247.90874715474513,False
2025-05-11T16:06:52.147108,100.0,200.0,300.0,48.87188952679662,247.75879032126585,False
2025-05-11T16:06:52.205331,100.0,200.0,300.0,48.78070953449427,247.1656366813501,False
2025-05-11T16:06:52.263610,100.0,200.0,300.0,48.72397610186862,247.90874715474513,False
2025-05-11T16:06:52.320890,100.0,200.0,300.0,48.94830639732356,247.1656366813501,False
2025-05-11T16:06:52.377524,100.0,200.0,300.0,48.96822702579054,247.31503157573388,False
2025-05-11T16:06:52.434555,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:52.492514,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:52.548958,100.0,200.0,300.0,48.82625696170359,247.46193642165412,False
2025-05-11T16:06:52.605892,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:52.663711,100.0,200.0,300.0,48.86621056109669,247.76156872349048,False
2025-05-11T16:06:52.721052,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:52.777918,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:52.834481,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:52.892285,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:52.949319,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:53.005771,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:53.062953,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:53.120273,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:53.177322,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:53.234050,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:53.292182,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:53.349099,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:53.406047,100.0,200.0,300.0,48.87765386931913,247.75656763446963,False
2025-05-11T16:06:53.463815,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:53.520737,100.0,200.0,300.0,48.80063016296125,247.31503157573388,False
2025-05-11T16:06:53.578657,100.0,200.0,300.0,48.85193148600776,247.60911485290876,False
2025-05-11T16:06:53.636358,100.0,200.0,300.0,48.82625696170359,247.46193642165412,False
2025-05-11T16:06:53.694055,100.0,200.0,300.0,48.806336333236615,247.3125415272703,False
2025-05-11T16:06:53.750849,100.0,200.0,300.0,48.78070953449427,247.1656366813501,False
2025-05-11T16:06:53.807927,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:53.865778,100.0,200.0,300.0,48.82625696170359,247.46193642165412,False
2025-05-11T16:06:53.922271,100.0,200.0,300.0,48.83201085754078,247.45971995852497,False
2025-05-11T16:06:53.979484,100.0,200.0,300.0,48.32991581876074,247.46470704409097,False
2025-05-11T16:06:54.037333,100.0,200.0,300.0,48.67353473016243,247.45694942313793,False
2025-05-11T16:06:54.094523,100.0,200.0,300.0,46.91442563188694,245.83467067268907,False
2025-05-11T16:06:54.151509,100.0,200.0,300.0,48.735778503838404,247.75490063977907,False
2025-05-11T16:06:54.208331,100.0,200.0,300.0,49.171812957527756,248.65549448340352,False
2025-05-11T16:06:54.265850,100.0,200.0,300.0,48.624682777201,248.351931624519,False
2025-05-11T16:06:54.322479,100.0,200.0,300.0,48.748120279606454,248.056199936306,False
2025-05-11T16:06:54.379727,100.0,200.0,300.0,48.75791055927472,248.05898614747292,False
2025-05-11T16:06:54.437887,100.0,200.0,300.0,48.715801894176536,247.76156872349048,False
2025-05-11T16:06:54.495564,100.0,200.0,300.0,48.59996603997523,248.2095080965667,False
2025-05-11T16:06:54.552392,100.0,200.0,300.0,48.89188508540086,247.90874715474513,False
2025-05-11T16:06:54.610074,100.0,200.0,300.0,48.21080914907476,247.76156872349048,False
2025-05-11T16:06:54.667386,100.0,200.0,300.0,48.86410740154927,247.4680318548542,False
2025-05-11T16:06:54.724240,100.0,200.0,300.0,49.12746152890691,248.06232966531206,False
2025-05-11T16:06:54.781290,100.0,200.0,300.0,49.16755904677457,248.35696087812758,False
2025-05-11T16:06:54.839022,100.0,200.0,300.0,50.11924097015398,249.0983670151013,False
2025-05-11T16:06:54.898073,100.0,200.0,300.0,49.72197181649051,248.80349827192333,False
2025-05-11T16:06:54.956474,100.0,200.0,300.0,49.80810259704462,248.36031380214945,False
2025-05-11T16:06:55.014784,100.0,200.0,300.0,49.978290862391816,248.35696087812758,False
2025-05-11T16:06:55.072208,100.0,200.0,300.0,49.76740096902369,248.21313537089475,False
2025-05-11T16:06:55.129543,100.0,200.0,300.0,49.94323790823312,248.2095080965667,False
2025-05-11T16:06:55.187571,100.0,200.0,300.0,49.92457864131376,248.056199936306,False
2025-05-11T16:06:55.244635,100.0,200.0,300.0,49.945121937714376,248.20392783599922,False
2025-05-11T16:06:55.310513,100.0,200.0,300.0,49.934965393758304,248.2064389290338,False
2025-05-11T16:06:55.371025,100.0,200.0,300.0,49.90667046656181,248.06232966531206,False
2025-05-11T16:06:55.429901,100.0,200.0,300.0,49.93754566769774,248.2095080965667,False
2025-05-11T16:06:55.494421,100.0,200.0,300.0,49.75825220309473,248.2095080965667,False
2025-05-11T16:06:55.550934,100.0,200.0,300.0,49.75066254904755,248.2095080965667,False
2025-05-11T16:06:55.608175,100.0,200.0,300.0,49.77532892470089,248.2095080965667,False
2025-05-11T16:06:55.665858,100.0,200.0,300.0,49.34164120082198,248.50021207544083,False
2025-05-11T16:06:55.724011,100.0,200.0,300.0,49.418872468149374,248.8009730172624,False
2025-05-11T16:06:55.781833,100.0,200.0,300.0,48.729106088022576,247.60717274008584,False
2025-05-11T16:06:55.840247,100.0,200.0,300.0,48.890097408456484,247.45971995852497,False
2025-05-11T16:06:55.897163,100.0,200.0,300.0,48.52747821918361,247.60495321165774,False
2025-05-11T16:06:55.953818,100.0,200.0,300.0,49.45350217176784,248.5077665837103,False
2025-05-11T16:06:56.011429,100.0,200.0,300.0,49.12117315545093,248.5077665837103,False
2025-05-11T16:06:56.068362,100.0,200.0,300.0,49.0470671632887,248.06623052497457,False
2025-05-11T16:06:56.124941,100.0,200.0,300.0,49.00659651523092,248.80658474861755,False
2025-05-11T16:06:56.181777,100.0,200.0,300.0,49.21444031713579,248.95458853713734,False
2025-05-11T16:06:56.239885,100.0,200.0,300.0,49.10412496859085,248.2064389290338,False
2025-05-11T16:06:56.298189,100.0,200.0,300.0,49.1866788296283,248.80349827192333,False
2025-05-11T16:06:56.356531,100.0,200.0,300.0,49.2040299688622,247.90874715474513,False
2025-05-11T16:06:56.418672,100.0,200.0,300.0,48.97568375447672,248.65549448340352,False
2025-05-11T16:06:56.476035,100.0,200.0,300.0,49.120238304461466,248.35416682872702,False
2025-05-11T16:06:56.534242,100.0,200.0,300.0,49.11177703735031,248.36031380214945,False
2025-05-11T16:06:56.591524,100.0,200.0,300.0,49.10836787557007,248.35696087812758,False
2025-05-11T16:06:56.647943,100.0,200.0,300.0,48.959055354899604,247.62243283786165,False
2025-05-11T16:06:56.704946,100.0,200.0,300.0,49.11353969216272,248.51140406736346,False
2025-05-11T16:06:56.762784,100.0,200.0,300.0,48.98173982509228,247.62243283786165,False
2025-05-11T16:06:56.820638,100.0,200.0,300.0,49.29273369532338,248.35416682872702,False
2025-05-11T16:06:56.879953,100.0,200.0,300.0,49.10836787557007,248.35696087812758,False
2025-05-11T16:06:56.942478,100.0,200.0,300.0,48.989321791100195,248.6526925663406,False
2025-05-11T16:06:56.999685,100.0,200.0,300.0,49.10836787557007,248.35696087812758,False
2025-05-11T16:06:57.057190,100.0,200.0,300.0,49.33749686467915,248.6526925663406,False
2025-05-11T16:06:57.116480,100.0,200.0,300.0,49.05558486229561,248.06232966531206,False
2025-05-11T16:06:57.173759,100.0,200.0,300.0,49.037588805288436,248.06623052497457,False
2025-05-11T16:06:57.230502,100.0,200.0,300.0,49.18033042215976,248.80349827192333,False
2025-05-11T16:06:57.288001,100.0,200.0,300.0,49.16626342105331,248.6526925663406,False
2025-05-11T16:06:57.345206,100.0,200.0,300.0,49.28988494738071,248.35416682872702,False
2025-05-11T16:06:57.402594,100.0,200.0,300.0,49.089894504512785,248.2064389290338,False
2025-05-11T16:06:57.460386,100.0,200.0,300.0,11.99445204634825,158.46337766885043,False
2025-05-11T16:06:57.518368,100.0,200.0,300.0,5.565938632272264,156.63197979335615,False
2025-05-11T16:06:57.576711,100.0,200.0,300.0,9.279775625787543,156.10510101025227,False
2025-05-11T16:06:57.634211,100.0,200.0,300.0,14.950361703575716,159.44826475119962,False
2025-05-11T16:06:57.691739,100.0,200.0,300.0,22.23258939733769,161.57535512112923,False
2025-05-11T16:06:57.749126,100.0,200.0,300.0,28.34043644917845,165.10683940740546,False
2025-05-11T16:06:57.806090,100.0,200.0,300.0,34.79802589388272,170.8836535578012,False
2025-05-11T16:06:57.864107,100.0,200.0,300.0,39.03550517167649,173.76946166782412,False
2025-05-11T16:06:57.923385,100.0,200.0,300.0,43.56801021434255,176.55153670339197,False
2025-05-11T16:06:57.982824,100.0,200.0,300.0,8.247521257848916,168.89990310587152,False
2025-05-11T16:06:58.040680,100.0,200.0,300.0,11.566424049703777,169.4095577202338,False
2025-05-11T16:06:58.099883,100.0,200.0,300.0,13.254886964877471,170.17789827048279,False
2025-05-11T16:06:58.159183,100.0,200.0,300.0,13.834052727669558,170.8671949279682,False
2025-05-11T16:06:58.218804,100.0,200.0,300.0,14.111827411830824,170.95759061050072,False
2025-05-11T16:06:58.278250,100.0,200.0,300.0,15.636639676120346,173.8020019956195,False
2025-05-11T16:06:58.337715,100.0,200.0,300.0,17.804487748342247,175.57822297206997,False
2025-05-11T16:06:58.395276,100.0,200.0,300.0,18.329786333577324,176.3907060463409,False
2025-05-11T16:06:58.451688,100.0,200.0,300.0,20.020158471747536,179.16845257399194,False
2025-05-11T16:06:58.509490,100.0,200.0,300.0,22.411278105614997,182.15859111667393,False
2025-05-11T16:06:58.567208,100.0,200.0,300.0,24.68148038841953,186.4324826023639,False
2025-05-11T16:06:58.625094,100.0,200.0,300.0,67.03953173871042,201.8779320637048,False
2025-05-11T16:06:58.684045,100.0,200.0,300.0,66.16684580843527,206.91233887164174,False
2025-05-11T16:06:58.743053,100.0,200.0,300.0,66.34244496670432,209.8836333020239,False
2025-05-11T16:06:58.800636,100.0,200.0,300.0,24.682797346536177,201.95258277940192,False
2025-05-11T16:06:58.859400,100.0,200.0,300.0,64.17488065718375,217.18605942928298,False
2025-05-11T16:06:58.917743,100.0,200.0,300.0,62.669800510789386,220.27810639285428,False
2025-05-11T16:06:58.975452,100.0,200.0,300.0,62.48115922635324,222.28103798799444,False
2025-05-11T16:06:59.033466,100.0,200.0,300.0,62.81671550600568,223.07433047060314,False
2025-05-11T16:06:59.091090,100.0,200.0,300.0,23.362229916576343,213.72639396527111,False
2025-05-11T16:06:59.148395,100.0,200.0,300.0,23.243720718154336,214.786874999963,False
2025-05-11T16:06:59.204776,100.0,200.0,300.0,22.44876792896933,216.2145511667618,False
2025-05-11T16:06:59.262082,100.0,200.0,300.0,22.30871864484262,217.187920950364,False
2025-05-11T16:06:59.319925,100.0,200.0,300.0,22.77031642476633,218.1563721408756,False
2025-05-11T16:06:59.376661,100.0,200.0,300.0,22.187673349836324,219.6246510749236,False
2025-05-11T16:06:59.433381,100.0,200.0,300.0,22.203179984105184,221.4760070991489,False
2025-05-11T16:06:59.490331,100.0,200.0,300.0,22.234244994534937,222.9797719595889,False
2025-05-11T16:06:59.546413,100.0,200.0,300.0,22.42210348403108,224.1154771350792,False
2025-05-11T16:06:59.603728,100.0,200.0,300.0,22.79003897526198,224.8811584615568,False
2025-05-11T16:06:59.660584,100.0,200.0,300.0,23.330340269133103,226.54931663582659,False
2025-05-11T16:06:59.717775,100.0,200.0,300.0,23.417939280608238,227.19640230121925,False
2025-05-11T16:06:59.775048,100.0,200.0,300.0,23.351225663172638,227.84642692135793,False
2025-05-11T16:06:59.831611,100.0,200.0,300.0,23.4018973740018,227.97592489493573,False
2025-05-11T16:06:59.889238,100.0,200.0,300.0,23.4018973740018,227.97592489493573,False
2025-05-11T16:06:59.945576,100.0,200.0,300.0,23.514971107427698,227.45427151694702,False
2025-05-11T16:07:00.002028,100.0,200.0,300.0,23.16054987047591,226.29075107810738,False
2025-05-11T16:07:00.060937,100.0,200.0,300.0,21.425125539540318,221.33611269026534,False
2025-05-11T16:07:00.128715,100.0,200.0,300.0,20.199883834073894,214.6213941826776,False
2025-05-11T16:07:00.185768,100.0,200.0,300.0,40.924793132834566,198.00694537496418,False
2025-05-11T16:07:00.243437,100.0,200.0,300.0,39.32445774543317,179.886461789753,False
2025-05-11T16:07:00.300135,100.0,200.0,300.0,12.381729318987965,169.6184968343195,False
2025-05-11T16:07:00.359755,100.0,200.0,300.0,48.987660358167716,248.65885684892433,False
2025-05-11T16:07:00.417939,100.0,200.0,300.0,48.502505838969654,247.45805763148957,False
2025-05-11T16:07:00.474932,100.0,200.0,300.0,49.09638985703171,248.21313537089475,False
2025-05-11T16:07:00.532312,100.0,200.0,300.0,48.970451204332385,248.65549448340352,False
2025-05-11T16:07:00.590268,100.0,200.0,300.0,49.161285199754154,248.80349827192333,False
2025-05-11T16:07:00.647275,100.0,200.0,300.0,49.15767791806157,248.80658474861755,False
2025-05-11T16:07:00.705035,100.0,200.0,300.0,49.19975318926055,248.9579603796392,False
2025-05-11T16:07:00.763336,100.0,200.0,300.0,49.26414263502971,248.21313537089475,False
2025-05-11T16:07:00.821778,100.0,200.0,300.0,48.98789303814684,248.65549448340352,False
2025-05-11T16:07:00.879204,100.0,200.0,300.0,49.16922070908983,248.80349827192333,False
2025-05-11T16:07:00.938000,100.0,200.0,300.0,49.226510171396654,248.21313537089475,False
2025-05-11T16:07:00.996448,100.0,200.0,300.0,48.99138140490973,248.65549448340352,False
2025-05-11T16:07:01.054093,100.0,200.0,300.0,48.85170603104087,248.80658474861755,False
2025-05-11T16:07:01.111817,100.0,200.0,300.0,48.95881059146339,248.5077665837103,False
2025-05-11T16:07:01.169674,100.0,200.0,300.0,49.17239491282409,248.80349827192333,False
2025-05-11T16:07:01.227701,100.0,200.0,300.0,48.99326473047306,248.80658474861755,False
2025-05-11T16:07:01.284866,100.0,200.0,300.0,49.153664509027905,248.65885684892433,False
2025-05-11T16:07:01.341722,100.0,200.0,300.0,49.22296843574472,247.90874715474513,False
2025-05-11T16:07:01.398240,100.0,200.0,300.0,49.13903118376833,248.5046887778208,False
2025-05-11T16:07:01.456299,100.0,200.0,300.0,48.94204541771421,248.35416682872702,False
2025-05-11T16:07:01.514542,100.0,200.0,300.0,49.123074127536384,248.5077665837103,False
2025-05-11T16:07:01.571164,100.0,200.0,300.0,49.33749686467915,248.6526925663406,False
2025-05-11T16:07:01.628234,100.0,200.0,300.0,49.15572583841161,248.65885684892433,False
2025-05-11T16:07:01.685382,100.0,200.0,300.0,49.30250106842786,248.5046887778208,False
2025-05-11T16:07:01.742083,100.0,200.0,300.0,48.951206703121585,248.5077665837103,False
2025-05-11T16:07:01.799591,100.0,200.0,300.0,49.10836787557007,248.35696087812758,False
2025-05-11T16:07:01.856218,100.0,200.0,300.0,49.11533154277059,248.35696087812758,False
2025-05-11T16:07:01.913906,100.0,200.0,300.0,49.13903118376833,248.5046887778208,False
2025-05-11T16:07:01.972417,100.0,200.0,300.0,49.0399583947885,248.06623052497457,False
2025-05-11T16:07:02.029576,100.0,200.0,300.0,49.18033042215976,248.80349827192333,False
2025-05-11T16:07:02.087714,100.0,200.0,300.0,49.31711718466569,248.5021706172468,False
2025-05-11T16:07:02.144921,100.0,200.0,300.0,49.1866788296283,248.80349827192333,False
2025-05-11T16:07:02.201898,100.0,200.0,300.0,49.01353817356468,248.80349827192333,False
2025-05-11T16:07:02.259216,100.0,200.0,300.0,49.178743320292625,248.80349827192333,False
2025-05-11T16:07:02.318337,100.0,200.0,300.0,48.38644760764436,247.90429553416286,False
2025-05-11T16:07:02.376820,100.0,200.0,300.0,48.53996390994716,247.75490063977907,False
2025-05-11T16:07:02.435061,100.0,200.0,300.0,48.3482958590443,247.75879032126585,False
2025-05-11T16:07:02.492462,100.0,200.0,300.0,48.544822431680366,248.05898614747292,False
2025-05-11T16:07:02.551717,100.0,200.0,300.0,48.57657522328942,248.20392783599922,False
2025-05-11T16:07:02.609054,100.0,200.0,300.0,49.058282848625325,248.36031380214945,False
2025-05-11T16:07:02.667060,100.0,200.0,300.0,49.27844207221412,248.65885684892433,False
2025-05-11T16:07:02.723259,100.0,200.0,300.0,49.318282024290696,248.80658474861755,False
2025-05-11T16:07:02.780246,100.0,200.0,300.0,48.90207298705744,248.21313537089475,False
2025-05-11T16:07:02.839443,100.0,200.0,300.0,49.05028704166408,248.05898614747292,False
2025-05-11T16:07:02.897361,100.0,200.0,300.0,48.932074799914865,248.35416682872702,False
2025-05-11T16:07:02.955340,100.0,200.0,300.0,48.90759856019082,248.2064389290338,False
2025-05-11T16:07:03.013337,100.0,200.0,300.0,49.019906952822325,247.91180771621828,False
2025-05-11T16:07:03.071550,100.0,200.0,300.0,48.90601739751547,248.2064389290338,False
2025-05-11T16:07:03.129241,100.0,200.0,300.0,48.906833615470006,248.36031380214945,False
2025-05-11T16:07:03.187707,100.0,200.0,300.0,49.09618145796914,248.35696087812758,False
2025-05-11T16:07:03.244221,100.0,200.0,300.0,49.00469197455122,248.80658474861755,False
2025-05-11T16:07:03.303689,100.0,200.0,300.0,49.2384370031462,249.10033661263918,False
2025-05-11T16:07:03.363582,100.0,200.0,300.0,48.97323105248181,248.65885684892433,False
2025-05-11T16:07:03.421870,100.0,200.0,300.0,48.91917842825269,248.36031380214945,False
